"date","musica","popul","cifra","tom","autor"
"242","0"," lupcinio rodrigues foi assim ",0,"Gm7/4","C","lupcinio rodrigues"
"243","0"," lupcinio rodrigues foi assim ",0,"C7+/9","C","lupcinio rodrigues"
"244","0"," lupcinio rodrigues foi assim ",0,"F7+","C","lupcinio rodrigues"
"245","0"," lupcinio rodrigues foi assim ",0,"F7/6","C","lupcinio rodrigues"
"246","0"," lupcinio rodrigues foi assim ",0,"F7+","C","lupcinio rodrigues"
"247","0"," lupcinio rodrigues foi assim ",0,"Dm7/5-","C","lupcinio rodrigues"
"248","0"," lupcinio rodrigues foi assim ",0,"C7/9","C","lupcinio rodrigues"
"249","0"," lupcinio rodrigues foi assim ",0,"G°","C","lupcinio rodrigues"
"250","0"," lupcinio rodrigues foi assim ",0,"Dm7","C","lupcinio rodrigues"
"251","0"," lupcinio rodrigues foi assim ",0,"Bm7/5-","C","lupcinio rodrigues"
"252","0"," lupcinio rodrigues foi assim ",0,"Dm7","C","lupcinio rodrigues"
"253","0"," lupcinio rodrigues foi assim ",0,"G7/5+","C","lupcinio rodrigues"
"254","0"," lupcinio rodrigues foi assim ",0,"E","C","lupcinio rodrigues"
"255","0"," lupcinio rodrigues foi assim ",0,"Am","C","lupcinio rodrigues"
"256","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"257","0"," lupcinio rodrigues foi assim ",0,"F7+","C","lupcinio rodrigues"
"258","0"," lupcinio rodrigues foi assim ",0,"Em","C","lupcinio rodrigues"
"259","0"," lupcinio rodrigues foi assim ",0,"Dm","C","lupcinio rodrigues"
"260","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"261","0"," lupcinio rodrigues foi assim ",0,"F7+","C","lupcinio rodrigues"
"262","0"," lupcinio rodrigues foi assim ",0,"Am","C","lupcinio rodrigues"
"263","0"," lupcinio rodrigues foi assim ",0,"Am/G","C","lupcinio rodrigues"
"264","0"," lupcinio rodrigues foi assim ",0,"Bm7/5-","C","lupcinio rodrigues"
"265","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"266","0"," lupcinio rodrigues foi assim ",0,"Am","C","lupcinio rodrigues"
"267","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"268","0"," lupcinio rodrigues foi assim ",0,"F7+","C","lupcinio rodrigues"
"269","0"," lupcinio rodrigues foi assim ",0,"Em","C","lupcinio rodrigues"
"270","0"," lupcinio rodrigues foi assim ",0,"Dm","C","lupcinio rodrigues"
"271","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"272","0"," lupcinio rodrigues foi assim ",0,"Dm","C","lupcinio rodrigues"
"273","0"," lupcinio rodrigues foi assim ",0,"Am","C","lupcinio rodrigues"
"274","0"," lupcinio rodrigues foi assim ",0,"Bm7/5-","C","lupcinio rodrigues"
"275","0"," lupcinio rodrigues foi assim ",0,"E7","C","lupcinio rodrigues"
"276","0"," lupcinio rodrigues foi assim ",0,"Am","C","lupcinio rodrigues"
"277","0"," lupcinio rodrigues hino do gremio ",0,"E","D","lupcinio rodrigues"
"278","0"," lupcinio rodrigues hino do gremio ",0,"B","D","lupcinio rodrigues"
"279","0"," lupcinio rodrigues hino do gremio ",0,"G","D","lupcinio rodrigues"
"280","0"," lupcinio rodrigues hino do gremio ",0,"D","D","lupcinio rodrigues"
"281","0"," lupcinio rodrigues hino do gremio ",0,"A","D","lupcinio rodrigues"
"282","0"," lupcinio rodrigues hino do gremio ",0,"E","D","lupcinio rodrigues"
"283","0"," lupcinio rodrigues loucura ",0,"G7+","G","lupcinio rodrigues"
"284","0"," lupcinio rodrigues loucura ",0,"D/E","G","lupcinio rodrigues"
"285","0"," lupcinio rodrigues loucura ",0,"E7/9-","G","lupcinio rodrigues"
"286","0"," lupcinio rodrigues loucura ",0,"Am7","G","lupcinio rodrigues"
"287","0"," lupcinio rodrigues loucura ",0,"D7","G","lupcinio rodrigues"
"288","0"," lupcinio rodrigues loucura ",0,"Am7","G","lupcinio rodrigues"
"289","0"," lupcinio rodrigues loucura ",0,"C/D","G","lupcinio rodrigues"
"290","0"," lupcinio rodrigues loucura ",0,"D7/9-","G","lupcinio rodrigues"
"291","0"," lupcinio rodrigues loucura ",0,"G7+","G","lupcinio rodrigues"
"292","0"," lupcinio rodrigues loucura ",0,"A7","G","lupcinio rodrigues"
"293","0"," lupcinio rodrigues loucura ",0,"Ab7","G","lupcinio rodrigues"
"294","0"," lupcinio rodrigues loucura ",0,"G7+","G","lupcinio rodrigues"
"295","0"," lupcinio rodrigues loucura ",0,"A7/13","G","lupcinio rodrigues"
"296","0"," lupcinio rodrigues loucura ",0,"D7+","G","lupcinio rodrigues"
"297","0"," lupcinio rodrigues loucura ",0,"Bm7","G","lupcinio rodrigues"
"298","0"," lupcinio rodrigues loucura ",0,"Em7","G","lupcinio rodrigues"
"299","0"," lupcinio rodrigues loucura ",0,"A7/13","G","lupcinio rodrigues"
"300","0"," lupcinio rodrigues loucura ",0,"A5+/7","G","lupcinio rodrigues"
"301","0"," lupcinio rodrigues loucura ",0,"Am7","G","lupcinio rodrigues"
"302","0"," lupcinio rodrigues loucura ",0,"C/D","G","lupcinio rodrigues"
"303","0"," lupcinio rodrigues loucura ",0,"D7/9-","G","lupcinio rodrigues"
"304","0"," lupcinio rodrigues loucura ",0,"G7+","G","lupcinio rodrigues"
