"date","musica","popul","cifra","tom","autor"
"202","2010-08-23"," pixinguinha ingenuo ",29,"C#°","G#","pixinguinha"
"203","2010-08-23"," pixinguinha ingenuo ",29,"Bb7/D","G#","pixinguinha"
"204","2010-08-23"," pixinguinha ingenuo ",29,"Fm6/Ab","G#","pixinguinha"
"205","2010-08-23"," pixinguinha ingenuo ",29,"G7","G#","pixinguinha"
"206","2010-08-23"," pixinguinha ingenuo ",29,"C7(9)","G#","pixinguinha"
"207","2010-08-23"," pixinguinha ingenuo ",29,"Ebm/Gb","G#","pixinguinha"
"208","2010-08-23"," pixinguinha ingenuo ",29,"F7","G#","pixinguinha"
"209","2010-08-23"," pixinguinha ingenuo ",29,"Bb","G#","pixinguinha"
"210","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"211","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"212","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"213","2005-09-15"," pixinguinha mundo melhor ",19,"C#m","A","pixinguinha"
"214","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"215","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"216","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"217","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"218","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"219","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"220","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"221","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"222","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"223","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"224","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"225","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"226","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"227","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"228","2005-09-15"," pixinguinha mundo melhor ",19,"D","A","pixinguinha"
"229","2005-09-15"," pixinguinha mundo melhor ",19,"D","A","pixinguinha"
"230","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"231","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"232","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"233","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"234","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"235","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"236","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"237","2005-09-15"," pixinguinha mundo melhor ",19,"C#m","A","pixinguinha"
"238","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"239","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"240","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"241","2005-09-15"," pixinguinha mundo melhor ",19,"D","A","pixinguinha"
"242","2005-09-15"," pixinguinha mundo melhor ",19,"F#","A","pixinguinha"
"243","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"244","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"245","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"246","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"247","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"248","2005-09-15"," pixinguinha mundo melhor ",19,"E7","A","pixinguinha"
"249","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
"250","2005-09-15"," pixinguinha mundo melhor ",19,"Bm","A","pixinguinha"
"251","2005-09-15"," pixinguinha mundo melhor ",19,"A","A","pixinguinha"
