"date","musica","popul","cifra","tom","autor"
"742","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"743","2011-11-25"," maria gadu amor de indio ",45,"G","G","maria gadu"
"744","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"745","2011-11-25"," maria gadu amor de indio ",45,"Bm7","G","maria gadu"
"746","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"747","2011-11-25"," maria gadu amor de indio ",45,"Bm7","G","maria gadu"
"748","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"749","2011-11-25"," maria gadu amor de indio ",45,"Em7","G","maria gadu"
"750","2011-11-25"," maria gadu amor de indio ",45,"Bm7","G","maria gadu"
"751","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"752","2011-11-25"," maria gadu amor de indio ",45,"Em7","G","maria gadu"
"753","2011-11-25"," maria gadu amor de indio ",45,"Bm7","G","maria gadu"
"754","2011-11-25"," maria gadu amor de indio ",45,"C9-","G","maria gadu"
"755","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"756","2011-11-25"," maria gadu amor de indio ",45,"C9-","G","maria gadu"
"757","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"758","2011-11-25"," maria gadu amor de indio ",45,"G","G","maria gadu"
"759","2011-11-25"," maria gadu amor de indio ",45,"C9","G","maria gadu"
"760","2011-11-25"," maria gadu amor de indio ",45,"G9","G","maria gadu"
"761","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"762","2011-11-25"," maria gadu anjo de guarda noturno ",48,"C","G","maria gadu"
"763","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Bm7","G","maria gadu"
"764","2011-11-25"," maria gadu anjo de guarda noturno ",48,"B7","G","maria gadu"
"765","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Em","G","maria gadu"
"766","2011-11-25"," maria gadu anjo de guarda noturno ",48,"D#º","G","maria gadu"
"767","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Em/D","G","maria gadu"
"768","2011-11-25"," maria gadu anjo de guarda noturno ",48,"C#º","G","maria gadu"
"769","2011-11-25"," maria gadu anjo de guarda noturno ",48,"D7","G","maria gadu"
"770","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"771","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"772","2011-11-25"," maria gadu anjo de guarda noturno ",48,"C","G","maria gadu"
"773","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Bm7","G","maria gadu"
"774","2011-11-25"," maria gadu anjo de guarda noturno ",48,"B7","G","maria gadu"
"775","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Em","G","maria gadu"
"776","2011-11-25"," maria gadu anjo de guarda noturno ",48,"D7","G","maria gadu"
"777","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"778","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G7","G","maria gadu"
"779","2011-11-25"," maria gadu anjo de guarda noturno ",48,"C","G","maria gadu"
"780","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Bm7","G","maria gadu"
"781","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Cm6","G","maria gadu"
"782","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"783","2011-11-25"," maria gadu anjo de guarda noturno ",48,"B7","G","maria gadu"
"784","2011-11-25"," maria gadu anjo de guarda noturno ",48,"Em","G","maria gadu"
"785","2011-11-25"," maria gadu anjo de guarda noturno ",48,"A7","G","maria gadu"
"786","2011-11-25"," maria gadu anjo de guarda noturno ",48,"D7","G","maria gadu"
"787","2011-11-25"," maria gadu anjo de guarda noturno ",48,"G","G","maria gadu"
"788","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"789","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"790","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"791","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"792","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"793","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"794","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"795","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"796","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"797","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"798","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"799","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"800","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"801","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"802","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"803","2017-01-20"," maria gadu axe acapella ",53,"Fm/Eb","G#","maria gadu"
"804","2017-01-20"," maria gadu axe acapella ",53,"Ab7+","G#","maria gadu"
"805","2017-01-20"," maria gadu axe acapella ",53,"C7/9-","G#","maria gadu"
"806","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"807","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"808","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"809","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"810","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"811","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"812","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"813","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"814","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"815","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"816","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"817","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"818","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"819","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"820","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"821","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"822","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"823","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"824","2017-01-20"," maria gadu axe acapella ",53,"Bb7","G#","maria gadu"
"825","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"826","2017-01-20"," maria gadu axe acapella ",53,"Bb7","G#","maria gadu"
"827","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"828","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"829","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"830","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"831","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"832","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"833","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"834","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"835","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"836","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"837","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"838","2017-01-20"," maria gadu axe acapella ",53,"Fm/Eb","G#","maria gadu"
"839","2017-01-20"," maria gadu axe acapella ",53,"Ab7+","G#","maria gadu"
"840","2017-01-20"," maria gadu axe acapella ",53,"C7/9-","G#","maria gadu"
"841","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"842","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"843","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"844","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"845","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"846","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"847","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"848","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"849","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"850","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"851","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"852","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"853","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"854","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"855","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"856","2017-01-20"," maria gadu axe acapella ",53,"Eb","G#","maria gadu"
"857","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"858","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"859","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"860","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"861","2017-01-20"," maria gadu axe acapella ",53,"Db7+","G#","maria gadu"
"862","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"863","2017-01-20"," maria gadu axe acapella ",53,"Db7/9-","G#","maria gadu"
"864","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"865","2017-01-20"," maria gadu axe acapella ",53,"Ab7+","G#","maria gadu"
"866","2017-01-20"," maria gadu axe acapella ",53,"Ab7","G#","maria gadu"
"867","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"868","2017-01-20"," maria gadu axe acapella ",53,"C7/9-","G#","maria gadu"
"869","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"870","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"871","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"872","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"873","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"874","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"875","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"876","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"877","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"878","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"879","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"880","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"881","2017-01-20"," maria gadu axe acapella ",53,"Db7","G#","maria gadu"
"882","2017-01-20"," maria gadu axe acapella ",53,"C7","G#","maria gadu"
"883","2017-01-20"," maria gadu axe acapella ",53,"Fm7","G#","maria gadu"
"884","2017-01-20"," maria gadu axe acapella ",53,"Bbm7","G#","maria gadu"
"885","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"886","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"887","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"888","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"889","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"890","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"891","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"892","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"893","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"894","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"895","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"896","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"897","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"898","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"899","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"900","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"901","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"902","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"903","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"904","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"905","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"906","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"907","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"908","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"909","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"910","2009-07-20"," maria gadu baba ",37,"Dm7/9","C","maria gadu"
"911","2009-07-20"," maria gadu baba ",37,"G7/b13","C","maria gadu"
"912","2009-07-20"," maria gadu baba ",37,"C7+/9","C","maria gadu"
"913","2009-07-20"," maria gadu baba ",37,"A7/b13","C","maria gadu"
"914","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"915","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"916","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"917","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"918","2009-07-20"," maria gadu bela flor ",53,"F#m","D","maria gadu"
"919","2009-07-20"," maria gadu bela flor ",53,"Bm","D","maria gadu"
"920","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"921","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"922","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"923","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"924","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"925","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"926","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"927","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"928","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"929","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"930","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"931","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"932","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"933","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"934","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"935","2009-07-20"," maria gadu bela flor ",53,"F#m","D","maria gadu"
"936","2009-07-20"," maria gadu bela flor ",53,"Bm","D","maria gadu"
"937","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"938","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"939","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"940","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"941","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"942","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"943","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"944","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"945","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"946","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"947","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"948","2009-07-20"," maria gadu bela flor ",53,"Bm","D","maria gadu"
"949","2009-07-20"," maria gadu bela flor ",53,"G/D","D","maria gadu"
"950","2009-07-20"," maria gadu bela flor ",53,"Bm","D","maria gadu"
"951","2009-07-20"," maria gadu bela flor ",53,"G/D","D","maria gadu"
"952","2009-07-20"," maria gadu bela flor ",53,"F#m","D","maria gadu"
"953","2009-07-20"," maria gadu bela flor ",53,"Bm","D","maria gadu"
"954","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"955","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"956","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"957","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"958","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"959","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"960","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"961","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"962","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"963","2009-07-20"," maria gadu bela flor ",53,"E7","D","maria gadu"
"964","2009-07-20"," maria gadu bela flor ",53,"G","D","maria gadu"
"965","2009-07-20"," maria gadu bela flor ",53,"D","D","maria gadu"
"966","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"967","0"," maria gadu boate azul ",0,"Bb","D#","maria gadu"
"968","0"," maria gadu boate azul ",0,"Gm","D#","maria gadu"
"969","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"970","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"971","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"972","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"973","0"," maria gadu boate azul ",0,"C7","D#","maria gadu"
"974","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"975","0"," maria gadu boate azul ",0,"Bb","D#","maria gadu"
"976","0"," maria gadu boate azul ",0,"Gm","D#","maria gadu"
"977","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"978","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"979","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"980","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"981","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"982","0"," maria gadu boate azul ",0,"Bb","D#","maria gadu"
"983","0"," maria gadu boate azul ",0,"Ab","D#","maria gadu"
"984","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"985","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"986","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"987","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"988","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"989","0"," maria gadu boate azul ",0,"C7","D#","maria gadu"
"990","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"991","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"992","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"993","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"994","0"," maria gadu boate azul ",0,"C7","D#","maria gadu"
"995","0"," maria gadu boate azul ",0,"Fm","D#","maria gadu"
"996","0"," maria gadu boate azul ",0,"Cm","D#","maria gadu"
"997","0"," maria gadu boate azul ",0,"Ab","D#","maria gadu"
"998","0"," maria gadu boate azul ",0,"G7","D#","maria gadu"
"999","0"," maria gadu boate azul ",0,"C","D#","maria gadu"
"1000","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"1001","0"," maria gadu boate azul ",0,"F","D#","maria gadu"
"1002","0"," maria gadu boate azul ",0,"C","D#","maria gadu"
"1003","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"1004","0"," maria gadu boate azul ",0,"F","D#","maria gadu"
"1005","0"," maria gadu boate azul ",0,"C","D#","maria gadu"
"1006","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"1007","0"," maria gadu boate azul ",0,"F","D#","maria gadu"
"1008","0"," maria gadu boate azul ",0,"C","D#","maria gadu"
"1009","0"," maria gadu boate azul ",0,"G","D#","maria gadu"
"1010","0"," maria gadu boate azul ",0,"F","D#","maria gadu"
"1011","0"," maria gadu boate azul ",0,"G7","D#","maria gadu"
"1012","0"," maria gadu boate azul ",0,"C","D#","maria gadu"
"1013","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1014","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1015","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1016","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1017","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1018","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1019","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1020","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1021","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1022","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1023","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1024","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1025","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1026","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1027","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1028","0"," maria gadu caleidoscopio ",0,"C#m7","E","maria gadu"
"1029","0"," maria gadu caleidoscopio ",0,"D#m7","E","maria gadu"
"1030","0"," maria gadu caleidoscopio ",0,"C#m7","E","maria gadu"
"1031","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1032","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1033","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1034","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1035","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1036","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1037","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1038","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1039","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1040","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1041","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1042","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1043","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1044","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1045","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1046","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1047","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1048","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1049","0"," maria gadu caleidoscopio ",0,"B7","E","maria gadu"
"1050","0"," maria gadu caleidoscopio ",0,"D#7/9","E","maria gadu"
"1051","0"," maria gadu caleidoscopio ",0,"E7/9","E","maria gadu"
"1052","2013-08-05"," maria gadu camaleonte ",26,"B9","B","maria gadu"
"1053","2013-08-05"," maria gadu camaleonte ",26,"G#m","B","maria gadu"
"1054","2013-08-05"," maria gadu camaleonte ",26,"E","B","maria gadu"
"1055","2013-08-05"," maria gadu camaleonte ",26,"F#","B","maria gadu"
"1056","2013-08-05"," maria gadu camaleonte ",26,"B9","B","maria gadu"
"1057","2013-08-05"," maria gadu camaleonte ",26,"G#m","B","maria gadu"
"1058","2013-08-05"," maria gadu camaleonte ",26,"E","B","maria gadu"
"1059","2013-08-05"," maria gadu camaleonte ",26,"F#","B","maria gadu"
"1060","2013-08-05"," maria gadu camaleonte ",26,"Em","B","maria gadu"
"1061","2013-08-05"," maria gadu camaleonte ",26,"B/D","B","maria gadu"
"1062","2013-08-05"," maria gadu camaleonte ",26,"C#","B","maria gadu"
"1063","2013-08-05"," maria gadu camaleonte ",26,"F#","B","maria gadu"
"1064","2013-08-05"," maria gadu camaleonte ",26,"Em","B","maria gadu"
"1065","2013-08-05"," maria gadu camaleonte ",26,"B/D","B","maria gadu"
"1066","2013-08-05"," maria gadu camaleonte ",26,"C#","B","maria gadu"
"1067","2013-08-05"," maria gadu camaleonte ",26,"F#","B","maria gadu"
"1068","0"," maria gadu castelos ",0,"Em","G","maria gadu"
"1069","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1070","0"," maria gadu castelos ",0,"G","G","maria gadu"
"1071","0"," maria gadu castelos ",0,"Am/F#","G","maria gadu"
"1072","0"," maria gadu castelos ",0,"C","G","maria gadu"
"1073","0"," maria gadu castelos ",0,"D","G","maria gadu"
"1074","0"," maria gadu castelos ",0,"G","G","maria gadu"
"1075","0"," maria gadu castelos ",0,"B7/5+","G","maria gadu"
"1076","0"," maria gadu castelos ",0,"B7","G","maria gadu"
"1077","0"," maria gadu castelos ",0,"Em","G","maria gadu"
"1078","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1079","0"," maria gadu castelos ",0,"G","G","maria gadu"
"1080","0"," maria gadu castelos ",0,"Am/F#","G","maria gadu"
"1081","0"," maria gadu castelos ",0,"C","G","maria gadu"
"1082","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1083","0"," maria gadu castelos ",0,"E","G","maria gadu"
"1084","0"," maria gadu castelos ",0,"E7","G","maria gadu"
"1085","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1086","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1087","0"," maria gadu castelos ",0,"Em","G","maria gadu"
"1088","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1089","0"," maria gadu castelos ",0,"C","G","maria gadu"
"1090","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1091","0"," maria gadu castelos ",0,"E","G","maria gadu"
"1092","0"," maria gadu castelos ",0,"E7","G","maria gadu"
"1093","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1094","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1095","0"," maria gadu castelos ",0,"Em","G","maria gadu"
"1096","0"," maria gadu castelos ",0,"Am7","G","maria gadu"
"1097","0"," maria gadu castelos ",0,"C","G","maria gadu"
"1098","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1099","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1100","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1101","0"," maria gadu castelos ",0,"Am/F#","G","maria gadu"
"1102","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1103","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1104","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1105","0"," maria gadu castelos ",0,"Am/F#","G","maria gadu"
"1106","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
"1107","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1108","0"," maria gadu castelos ",0,"Em7/9","G","maria gadu"
"1109","0"," maria gadu castelos ",0,"Am/F#","G","maria gadu"
"1110","0"," maria gadu castelos ",0,"B7/9-","G","maria gadu"
