"date","musica","popul","cifra","tom","autor"
"350","1970"," milton nascimento amigo amiga ",18,"Cm","C","milton nascimento"
"351","1970"," milton nascimento amigo amiga ",18,"Bm","C","milton nascimento"
"352","1970"," milton nascimento amigo amiga ",18,"Abm/Eb","C","milton nascimento"
"353","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"354","1970"," milton nascimento amigo amiga ",18,"B/A","C","milton nascimento"
"355","1970"," milton nascimento amigo amiga ",18,"Bb/A","C","milton nascimento"
"356","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"357","1970"," milton nascimento amigo amiga ",18,"C7+","C","milton nascimento"
"358","1970"," milton nascimento amigo amiga ",18,"B7","C","milton nascimento"
"359","1970"," milton nascimento amigo amiga ",18,"Bb7","C","milton nascimento"
"360","1970"," milton nascimento amigo amiga ",18,"Gm7","C","milton nascimento"
"361","1970"," milton nascimento amigo amiga ",18,"D/F#","C","milton nascimento"
"362","1970"," milton nascimento amigo amiga ",18,"Em7","C","milton nascimento"
"363","1970"," milton nascimento amigo amiga ",18,"A","C","milton nascimento"
"364","1970"," milton nascimento amigo amiga ",18,"C7+","C","milton nascimento"
"365","1970"," milton nascimento amigo amiga ",18,"B7","C","milton nascimento"
"366","1970"," milton nascimento amigo amiga ",18,"Bb7","C","milton nascimento"
"367","1970"," milton nascimento amigo amiga ",18,"C/E","C","milton nascimento"
"368","1970"," milton nascimento amigo amiga ",18,"C9","C","milton nascimento"
"369","1970"," milton nascimento amigo amiga ",18,"Am4/7","C","milton nascimento"
"370","1970"," milton nascimento amigo amiga ",18,"Am","C","milton nascimento"
"371","1970"," milton nascimento amigo amiga ",18,"G/A","C","milton nascimento"
"372","1970"," milton nascimento amigo amiga ",18,"B/A","C","milton nascimento"
"373","1970"," milton nascimento amigo amiga ",18,"Bb/A","C","milton nascimento"
"374","1970"," milton nascimento amigo amiga ",18,"D7+","C","milton nascimento"
"375","1970"," milton nascimento amigo amiga ",18,"E/D","C","milton nascimento"
