"date","musica","popul","cifra","tom","autor"
"298","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"299","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"300","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"301","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"302","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"303","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"304","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"305","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"306","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"307","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"308","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"309","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"310","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"311","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"312","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"313","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"314","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"315","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"316","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"317","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"318","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"319","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"320","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"321","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"322","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"323","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"324","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"325","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"326","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"327","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"328","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"329","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"330","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"331","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"332","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"333","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"334","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"335","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"336","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"337","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"338","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"339","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
"340","0"," gusttavo lima a sua maneira ",0,"A","D","gusttavo lima"
"341","0"," gusttavo lima a sua maneira ",0,"Bm","D","gusttavo lima"
"342","0"," gusttavo lima a sua maneira ",0,"G","D","gusttavo lima"
"343","0"," gusttavo lima a sua maneira ",0,"D","D","gusttavo lima"
